0027771000000,GARLIC CHIVE  BISCUIT (VEGAN),,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7385
0027774000000,RUSTIC INN 5-LAYER CHOC. SLICE,,,2.45,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,150,0,0,1,1,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,7387
0027779000000,MANGO VANILLA CHEESECAKE,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7392
0027781000000,CHERRY CASHEW FUDGE,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7394
0027783000000,VEGAN RHUBARB RASP. CUPCAKE,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7396
0027785000000,FROSTED SHORTBREAD,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7398
0027787000000,WHOOPIE PIE,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7400
0027789000000,RUSTIC INN RHUBARB,,,15.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,150,0,0,1,0,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0000-00-00 00:00:00,7402
0027791000000,VEGAN CARROT COCONUT CAKE,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7404
0027793000000,RUSTIC INN NORTH SHORE BERRY,,,15.95,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,234,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,14335
0027801000000,APPLEGATE NATURAL MEATS,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,76,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7407
0027820000000,FERNDALE TURKEY TENDERLOIN,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,261,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,14356
0027822000000,FERNDALE TURKEY BREAST,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,261,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,15285
0027880000000,KADEJAN FRESH WHOLE CHICKEN,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,260,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0000-00-00 00:00:00,7419
0027910000000,KADEJAN FRESH GRND CHICKEN,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,260,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0000-00-00 00:00:00,7424
0027930000000,KADEJAN FRESH CHICKEN THIGHS,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,260,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0000-00-00 00:00:00,7426
0027951000000,KADEJAN MNGO HBNRO BRAT,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,261,0,0,1,0,0,0,0000-00-00 00:00:00,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0000-00-00 00:00:00,16487
0027970000000,KADEJAN FRESH GRND TURKEY,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,260,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0000-00-00 00:00:00,7432
0028001000000,,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7438
0028003000000,DOTTIES POTATO SALAD,,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7440
0028005000000,DILLY POTATO SALAD GG,,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7442
0028007000000,ORANGE SALMON CAESAR SALAD,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7444
0028009000000,TOMATO BISQUE W/FENNEL SOUP PT,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7446
0028011000000,BLUE PEAR SALAD,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7448
0028013000000,ITALIAN CHICKEN AND SAUSAGE QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7450
0028015000000,CHICKEN NOODLE SOUP QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7452
0028017000000,ENCHILADA PIE,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,0,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7454
0028019000000,CURRIED EGGPLANT W/CASHEWS,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7456
0028021000000,WHOLE PIZZA MEAT AND  2 VEG,,,17.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,67,0,2,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7458
0028023000000,PERFECT PROTEIN SALAD,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7460
0028025000000,SMOTHERED BEANS,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7462
0028028000000,MOROCCAN CARROT SPREAD,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7465
0028030000000,COUSCOUS W/FAVA,,,8.24,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0.01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7467
0028033000000,CREAM OF BOK CHOY QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7469
0028035000000,GLAZED CARROTS,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7471
0028037000000,BAKED PECAN YAMS,,,0,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7473
0028039000000,AVAILABLE,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7475
0028041000000,AUTUMN DELIGHT SOUP QUART,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7477
0028043000000,PORTABELLO GRAVY,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7479
0028045000000,SPICY GREEN BEANS,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7481
0028047000000,KUNG PAO CHICKEN,,,10.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7483
0028049000000,GARLIC MASHED POTATOES,,,4.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7485
0028054000000,QUICHE LORRAINE,,,16.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7488
0028057000000,MUSHROOM BARLEY SOUP PT,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7490
0028059000000,SMOKEY BLACK BEAN SOUP,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7492
0028061000000,SMOKEY BLACK BEAN SOUP,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7494
0028066000000,FOG CITY TUNA SALAD,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7496
0028068000000,CELERY SOUP PINT,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7498
0028070000000,BOW THAI PASTA,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0.01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7500
0028073000000,ROASTED TOMATILLO SALSA,,,5.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7502
0028075000000,SWEET POTATO SOUFLE,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7504
0028077000000,VEGETABLE QUICHE,,,15.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7506
0028081000000,SAUTEED MUSHROOM TEMPEH W/RICE,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7508
0028083000000,MEDITERRANEAN QUICHE,,,15.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,229,0,0,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7510
0028085000000,ASIAN GREENS,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7512
0028087000000,RASPBERRY BEETS,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7514
0028089000000,RASPBERRY BASIL CHICKEN BREAST,,,10.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7516
0028091000000,MINESTRONE W/KALE SOUP,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7518
0028093000000,RED CURRY CHICKEN WILD RICE PT,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7520
0028095000000,CREAM OF VEGETABLE SOUP PT.,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7522
0028097000000,ORZO W/SPINACH & FETA,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7524
0028099000000,BLUEBERRY WILD RICE,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7526
0028101000000,ARTICHOKE TRIANGLES,,,8.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,mixmatchcode,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7528
0028103000000,HONEY SOY FLANK STEAK RIBBONS,,,15.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7530
0028105000000,YAM MILLET CAKES,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7532
0028107000000,TURKEY MEATLOAF,,,10.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,499,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7534
0028109000000,SPLIT PEA  W/ HAM,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7536
0028112000000,SPLIT PEA WITH HAM  SOUP QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7538
0028114000000,HEARTY VEGGIE SOUP QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7540
0028116000000,"MEATLOAF, RICE & CUR. CAULF.",,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,0,0,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7542
0028118000000,ROSEMARY CHICKEN W/RICE & CAUL,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7544
0028120000000,JAMAICAN JERK TEMPEH,,,9.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,62,0,2,0,0,0,0,0000-00-00 00:00:00,1,0.01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7546
0028122000000,CURRIED LENTIL SOUP QT,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7548
0028124000000,CREAM OF MUSHROOM SOUP,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7550
0028126000000,HEARTY CHICKEN VEGGIE SOUP,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7552
0028128000000,CLAM CHOWDER SOUP QUART,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7554
0028130000000,EDAMAME RICE SALAD,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,62,0,0,0,0,0,0,0000-00-00 00:00:00,1,0.01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7556
0028132000000,VEGETABLE BARLEY SOUP,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7558
0028134000000,BLACK BEAN CHILI PINT,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7560
0028136000000,BAKED BEANS,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7562
0028138000000,1-2-3-POTATO,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7564
0028140000000,SPICY CHINESE NOODLE,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,62,0,0,0,0,0,0,0000-00-00 00:00:00,1,0.01,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7566
0028143000000,BBQ CHICKEN BREAST,,,7.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7568
0028145000000,POACHED SALMON W/CAPERS,,,18.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7570
0028147000000,VEGAN CHILI,,,3.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,66,0,0,1,0,0,2,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7572
0028149000000,FIESTA LIME CHICKEN SALAD,,,10.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,63,0,2,1,1,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,7574
0028151000000,VEGETABLE LASAGNA-OLD,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7576
0028153000000,CARNITAS ENCHILADAS W/CHILI,,,6.99,0,0,0,0,0,0,0,0,0000-00-00 00:00:00,0000-00-00 00:00:00,228,0,2,1,0,0,0,0000-00-00 00:00:00,1,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0000-00-00 00:00:00,7578
